Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,22-01-2021,,,,,,,,
B46D1505,001,21-05-2011,332,285,1115,,,,,,
B46D1505,001,22-05-2011,333,286,1114,,,,,,
B46D1505,001,23-05-2011,333,286,1114,,,,,,
B46D1505,001,24-05-2011,334,287,1113,,,,,,
B46D1505,001,25-05-2011,334,287,1113,,,,,,
B46D1505,001,26-05-2011,334,287,1113,,,,,,
B46D1505,001,27-05-2011,335,288,1112,,,,,,
B46D1505,001,28-05-2011,336,289,1111,,,,,,
B46D1505,001,29-05-2011,336,289,1111,,,,,,
B46D1505,001,30-05-2011,337,290,1110,,,,,,
B46D1505,001,31-05-2011,338,291,1109,,,,,,
B46D1505,001,01-06-2011,338,291,1109,,,,,,
B46D1505,001,02-06-2011,339,292,1108,,,,,,
B46D1505,001,03-06-2011,340,293,1107,,,,,,
B46D1505,001,04-06-2011,340,293,1107,,,,,,
B46D1505,001,05-06-2011,340,293,1107,,,,,,
B46D1505,001,06-06-2011,340,293,1107,,,,,,
B46D1505,001,07-06-2011,340,293,1107,,,,,,
B46D1505,001,08-06-2011,340,293,1107,,,,,,
B46D1505,001,09-06-2011,341,294,1106,,,,,,
B46D1505,001,10-06-2011,342,295,1105,,,,,,
B46D1505,001,11-06-2011,343,296,1104,,,,,,
B46D1505,001,12-06-2011,343,296,1104,,,,,,
B46D1505,001,13-06-2011,343,296,1104,,,,,,
B46D1505,001,14-06-2011,344,297,1103,,,,,,
B46D1505,001,15-06-2011,344,297,1103,,,,,,
B46D1505,001,16-06-2011,346,299,1101,,,,,,
B46D1505,001,17-06-2011,345,298,1102,,,,,,
B46D1505,001,18-06-2011,345,298,1102,,,,,,
B46D1505,001,19-06-2011,346,299,1101,,,,,,
B46D1505,001,20-06-2011,346,299,1101,,,,,,
B46D1505,001,21-06-2011,346,299,1101,,,,,,
B46D1505,001,22-06-2011,347,300,1100,,,,,,
B46D1505,001,23-06-2011,347,300,1100,,,,,,
B46D1505,001,24-06-2011,348,301,1099,,,,,,
B46D1505,001,25-06-2011,348,301,1099,,,,,,
B46D1505,001,26-06-2011,348,301,1099,,,,,,
B46D1505,001,27-06-2011,349,302,1098,,,,,,
B46D1505,001,28-06-2011,349,302,1098,,,,,,
B46D1505,001,29-06-2011,350,303,1097,,,,,,
B46D1505,001,30-06-2011,350,303,1097,,,,,,
B46D1505,001,01-07-2011,351,304,1096,,,,,,
B46D1505,001,02-07-2011,351,304,1096,,,,,,
B46D1505,001,03-07-2011,352,305,1095,,,,,,
B46D1505,001,04-07-2011,352,305,1095,,,,,,
B46D1505,001,05-07-2011,352,305,1095,,,,,,
B46D1505,001,06-07-2011,352,305,1095,,,,,,
B46D1505,001,07-07-2011,353,306,1094,,,,,,
B46D1505,001,08-07-2011,353,306,1094,,,,,,
B46D1505,001,09-07-2011,354,307,1093,,,,,,
B46D1505,001,10-07-2011,354,307,1093,,,,,,
B46D1505,001,11-07-2011,355,308,1092,,,,,,
B46D1505,001,12-07-2011,356,309,1091,,,,,,
B46D1505,001,13-07-2011,356,309,1091,,,,,,
B46D1505,001,14-07-2011,355,308,1092,,,,,,
B46D1505,001,15-07-2011,357,310,1090,,,,,,
B46D1505,001,16-07-2011,355,308,1092,,,,,,
B46D1505,001,17-07-2011,355,308,1092,,,,,,
B46D1505,001,18-07-2011,356,309,1091,,,,,,
B46D1505,001,19-07-2011,357,310,1090,,,,,,
B46D1505,001,20-07-2011,358,311,1089,,,,,,
B46D1505,001,21-07-2011,358,311,1089,,,,,,
B46D1505,001,22-07-2011,358,311,1089,,,,,,
B46D1505,001,23-07-2011,358,311,1089,,,,,,
B46D1505,001,24-07-2011,359,312,1088,,,,,,
B46D1505,001,25-07-2011,359,312,1088,,,,,,
B46D1505,001,26-07-2011,360,313,1087,,,,,,
B46D1505,001,27-07-2011,360,313,1087,,,,,,
B46D1505,001,28-07-2011,360,313,1087,,,,,,
B46D1505,001,29-07-2011,360,313,1087,,,,,,
B46D1505,001,30-07-2011,361,314,1086,,,,,,
B46D1505,001,31-07-2011,361,314,1086,,,,,,
B46D1505,001,01-08-2011,361,314,1086,,,,,,
B46D1505,001,02-08-2011,361,314,1086,,,,,,
B46D1505,001,03-08-2011,361,314,1086,,,,,,
B46D1505,001,04-08-2011,361,314,1086,,,,,,
B46D1505,001,05-08-2011,362,315,1085,,,,,,
B46D1505,001,06-08-2011,361,314,1086,,,,,,
B46D1505,001,07-08-2011,362,315,1085,,,,,,
B46D1505,001,08-08-2011,362,315,1085,,,,,,
B46D1505,001,09-08-2011,363,316,1084,,,,,,
B46D1505,001,10-08-2011,363,316,1084,,,,,,
B46D1505,001,11-08-2011,362,315,1085,,,,,,
B46D1505,001,12-08-2011,363,316,1084,,,,,,
B46D1505,001,13-08-2011,363,316,1084,,,,,,
B46D1505,001,14-08-2011,364,317,1083,,,,,,
B46D1505,001,15-08-2011,364,317,1083,,,,,,
B46D1505,001,16-08-2011,364,317,1083,,,,,,
B46D1505,001,17-08-2011,364,317,1083,,,,,,
B46D1505,001,18-08-2011,364,317,1083,,,,,,
B46D1505,001,19-08-2011,365,318,1082,,,,,,
B46D1505,001,20-08-2011,365,318,1082,,,,,,
B46D1505,001,21-08-2011,364,317,1083,,,,,,
B46D1505,001,22-08-2011,366,319,1081,,,,,,
B46D1505,001,23-08-2011,364,317,1083,,,,,,
B46D1505,001,24-08-2011,366,319,1081,,,,,,
B46D1505,001,25-08-2011,367,320,1080,,,,,,
B46D1505,001,26-08-2011,369,322,1078,,,,,,
B46D1505,001,27-08-2011,368,321,1079,,,,,,
B46D1505,001,28-08-2011,369,322,1078,,,,,,
B46D1505,001,29-08-2011,369,322,1078,,,,,,
B46D1505,001,30-08-2011,370,323,1077,,,,,,
B46D1505,001,31-08-2011,371,324,1076,,,,,,
B46D1505,001,01-09-2011,371,324,1076,,,,,,
B46D1505,001,02-09-2011,371,324,1076,,,,,,
B46D1505,001,03-09-2011,372,325,1075,,,,,,
B46D1505,001,04-09-2011,373,326,1074,,,,,,
B46D1505,001,05-09-2011,373,326,1074,,,,,,
B46D1505,001,06-09-2011,373,326,1074,,,,,,
B46D1505,001,07-09-2011,374,327,1073,,,,,,
B46D1505,001,08-09-2011,375,328,1072,,,,,,
B46D1505,001,09-09-2011,375,328,1072,,,,,,
B46D1505,001,10-09-2011,376,329,1071,,,,,,
B46D1505,001,11-09-2011,377,330,1070,,,,,,
B46D1505,001,12-09-2011,376,329,1071,,,,,,
B46D1505,001,13-09-2011,377,330,1070,,,,,,
B46D1505,001,14-09-2011,377,330,1070,,,,,,
B46D1505,001,15-09-2011,378,331,1069,,,,,,
B46D1505,001,16-09-2011,379,332,1068,,,,,,
B46D1505,001,17-09-2011,379,332,1068,,,,,,
B46D1505,001,18-09-2011,379,332,1068,,,,,,
B46D1505,001,19-09-2011,379,332,1068,,,,,,
B46D1505,001,20-09-2011,380,333,1067,,,,,,
B46D1505,001,21-09-2011,381,334,1066,,,,,,
B46D1505,001,22-09-2011,381,334,1066,,,,,,
B46D1505,001,23-09-2011,381,334,1066,,,,,,
B46D1505,001,24-09-2011,382,335,1065,,,,,,
B46D1505,001,25-09-2011,382,335,1065,,,,,,
B46D1505,001,26-09-2011,383,336,1064,,,,,,
B46D1505,001,27-09-2011,383,336,1064,,,,,,
B46D1505,001,28-09-2011,384,337,1063,,,,,,
B46D1505,001,29-09-2011,384,337,1063,,,,,,
B46D1505,001,30-09-2011,384,337,1063,,,,,,
B46D1505,001,01-10-2011,385,338,1062,,,,,,
B46D1505,001,02-10-2011,385,338,1062,,,,,,
B46D1505,001,03-10-2011,385,338,1062,,,,,,
B46D1505,001,04-10-2011,386,339,1061,,,,,,
B46D1505,001,05-10-2011,386,339,1061,,,,,,
B46D1505,001,06-10-2011,386,339,1061,,,,,,
B46D1505,001,07-10-2011,386,339,1061,,,,,,
B46D1505,001,08-10-2011,387,340,1060,,,,,,
B46D1505,001,09-10-2011,387,340,1060,,,,,,
B46D1505,001,10-10-2011,387,340,1060,,,,,,
B46D1505,001,11-10-2011,387,340,1060,,,,,,
B46D1505,001,12-10-2011,388,341,1059,,,,,,
B46D1505,001,13-10-2011,389,342,1058,,,,,,
B46D1505,001,14-10-2011,389,342,1058,,,,,,
B46D1505,001,15-10-2011,389,342,1058,,,,,,
B46D1505,001,16-10-2011,390,343,1057,,,,,,
B46D1505,001,17-10-2011,390,343,1057,,,,,,
B46D1505,001,18-10-2011,389,342,1058,,,,,,
B46D1505,001,19-10-2011,390,343,1057,,,,,,
B46D1505,001,20-10-2011,391,344,1056,,,,,,
B46D1505,001,21-10-2011,391,344,1056,,,,,,
B46D1505,001,22-10-2011,390,343,1057,,,,,,
B46D1505,001,23-10-2011,390,343,1057,,,,,,
B46D1505,001,24-10-2011,389,342,1058,,,,,,
B46D1505,001,25-10-2011,389,342,1058,,,,,,
B46D1505,001,26-10-2011,390,343,1057,,,,,,
B46D1505,001,27-10-2011,391,344,1056,,,,,,
B46D1505,001,28-10-2011,391,344,1056,,,,,,
B46D1505,001,29-10-2011,391,344,1056,,,,,,
B46D1505,001,30-10-2011,391,344,1056,,,,,,
B46D1505,001,31-10-2011,391,344,1056,,,,,,
B46D1505,001,01-11-2011,390,343,1057,,,,,,
B46D1505,001,02-11-2011,391,344,1056,,,,,,
B46D1505,001,03-11-2011,390,343,1057,,,,,,
B46D1505,001,04-11-2011,390,343,1057,,,,,,
B46D1505,001,05-11-2011,390,343,1057,,,,,,
B46D1505,001,06-11-2011,392,345,1055,,,,,,
B46D1505,001,07-11-2011,392,345,1055,,,,,,
B46D1505,001,08-11-2011,391,344,1056,,,,,,
B46D1505,001,09-11-2011,392,345,1055,,,,,,
B46D1505,001,10-11-2011,392,345,1055,,,,,,
B46D1505,001,11-11-2011,392,345,1055,,,,,,
B46D1505,001,12-11-2011,393,346,1054,,,,,,
B46D1505,001,13-11-2011,392,345,1055,,,,,,
B46D1505,001,14-11-2011,392,345,1055,,,,,,
B46D1505,001,15-11-2011,392,345,1055,,,,,,
B46D1505,001,16-11-2011,392,345,1055,,,,,,
B46D1505,001,17-11-2011,392,345,1055,,,,,,
B46D1505,001,18-11-2011,392,345,1055,,,,,,
B46D1505,001,19-11-2011,392,345,1055,,,,,,
B46D1505,001,20-11-2011,393,346,1054,,,,,,
B46D1505,001,21-11-2011,393,346,1054,,,,,,
B46D1505,001,22-11-2011,393,346,1054,,,,,,
B46D1505,001,23-11-2011,393,346,1054,,,,,,
B46D1505,001,24-11-2011,393,346,1054,,,,,,
B46D1505,001,25-11-2011,392,345,1055,,,,,,
B46D1505,001,26-11-2011,393,346,1054,,,,,,
B46D1505,001,27-11-2011,392,345,1055,,,,,,
B46D1505,001,28-11-2011,394,347,1053,,,,,,
B46D1505,001,29-11-2011,393,346,1054,,,,,,
B46D1505,001,30-11-2011,394,347,1053,,,,,,
B46D1505,001,01-12-2011,393,346,1054,,,,,,
B46D1505,001,02-12-2011,394,347,1053,,,,,,
B46D1505,001,03-12-2011,393,346,1054,,,,,,
B46D1505,001,04-12-2011,394,347,1053,,,,,,
B46D1505,001,05-12-2011,395,348,1052,,,,,,
B46D1505,001,06-12-2011,395,348,1052,,,,,,
B46D1505,001,07-12-2011,395,348,1052,,,,,,
B46D1505,001,08-12-2011,395,348,1052,,,,,,
B46D1505,001,09-12-2011,396,349,1051,,,,,,
B46D1505,001,10-12-2011,396,349,1051,,,,,,
B46D1505,001,11-12-2011,396,349,1051,,,,,,
B46D1505,001,12-12-2011,396,349,1051,,,,,,
B46D1505,001,13-12-2011,396,349,1051,,,,,,
B46D1505,001,14-12-2011,396,349,1051,,,,,,
B46D1505,001,15-12-2011,396,349,1051,,,,,,
B46D1505,001,16-12-2011,395,348,1052,,,,,,
B46D1505,001,17-12-2011,397,350,1050,,,,,,
B46D1505,001,18-12-2011,396,349,1051,,,,,,
B46D1505,001,19-12-2011,396,349,1051,,,,,,
B46D1505,001,20-12-2011,394,347,1053,,,,,,
B46D1505,001,21-12-2011,393,346,1054,,,,,,
B46D1505,001,22-12-2011,392,345,1055,,,,,,
B46D1505,001,23-12-2011,391,344,1056,,,,,,
B46D1505,001,24-12-2011,391,344,1056,,,,,,
B46D1505,001,25-12-2011,389,342,1058,,,,,,
B46D1505,001,26-12-2011,389,342,1058,,,,,,
B46D1505,001,27-12-2011,388,341,1059,,,,,,
B46D1505,001,28-12-2011,386,339,1061,,,,,,
B46D1505,001,29-12-2011,385,338,1062,,,,,,
B46D1505,001,30-12-2011,385,338,1062,,,,,,
B46D1505,001,31-12-2011,384,337,1063,,,,,,
B46D1505,001,01-01-2012,382,335,1065,,,,,,
B46D1505,001,02-01-2012,382,335,1065,,,,,,
B46D1505,001,03-01-2012,380,333,1067,,,,,,
B46D1505,001,04-01-2012,381,334,1066,,,,,,
B46D1505,001,05-01-2012,379,332,1068,,,,,,
B46D1505,001,06-01-2012,379,332,1068,,,,,,
B46D1505,001,07-01-2012,378,331,1069,,,,,,
B46D1505,001,08-01-2012,376,329,1071,,,,,,
B46D1505,001,09-01-2012,375,328,1072,,,,,,
B46D1505,001,10-01-2012,374,327,1073,,,,,,
B46D1505,001,11-01-2012,372,325,1075,,,,,,
B46D1505,001,12-01-2012,371,324,1076,,,,,,
B46D1505,001,13-01-2012,370,323,1077,,,,,,
B46D1505,001,14-01-2012,370,323,1077,,,,,,
B46D1505,001,15-01-2012,368,321,1079,,,,,,
B46D1505,001,16-01-2012,367,320,1080,,,,,,
B46D1505,001,17-01-2012,366,319,1081,,,,,,
B46D1505,001,18-01-2012,365,318,1082,,,,,,
B46D1505,001,19-01-2012,363,316,1084,,,,,,
B46D1505,001,20-01-2012,363,316,1084,,,,,,
B46D1505,001,21-01-2012,361,314,1086,,,,,,
B46D1505,001,22-01-2012,360,313,1087,,,,,,
B46D1505,001,23-01-2012,360,313,1087,,,,,,
B46D1505,001,24-01-2012,359,312,1088,,,,,,
B46D1505,001,25-01-2012,358,311,1089,,,,,,
B46D1505,001,26-01-2012,357,310,1090,,,,,,
B46D1505,001,27-01-2012,357,310,1090,,,,,,
B46D1505,001,28-01-2012,356,309,1091,,,,,,
B46D1505,001,29-01-2012,355,308,1092,,,,,,
B46D1505,001,30-01-2012,354,307,1093,,,,,,
B46D1505,001,31-01-2012,354,307,1093,,,,,,
B46D1505,001,01-02-2012,354,307,1093,,,,,,
B46D1505,001,02-02-2012,353,306,1094,,,,,,
B46D1505,001,03-02-2012,352,305,1095,,,,,,
B46D1505,001,04-02-2012,352,305,1095,,,,,,
B46D1505,001,05-02-2012,352,305,1095,,,,,,
B46D1505,001,06-02-2012,351,304,1096,,,,,,
B46D1505,001,07-02-2012,352,305,1095,,,,,,
B46D1505,001,08-02-2012,352,305,1095,,,,,,
B46D1505,001,09-02-2012,351,304,1096,,,,,,
B46D1505,001,10-02-2012,351,304,1096,,,,,,
B46D1505,001,11-02-2012,351,304,1096,,,,,,
B46D1505,001,12-02-2012,351,304,1096,,,,,,
B46D1505,001,13-02-2012,350,303,1097,,,,,,
B46D1505,001,14-02-2012,350,303,1097,,,,,,
B46D1505,001,15-02-2012,350,303,1097,,,,,,
B46D1505,001,16-02-2012,353,306,1094,,,,,,
B46D1505,001,17-02-2012,352,305,1095,,,,,,
B46D1505,001,18-02-2012,351,304,1096,,,,,,
B46D1505,001,19-02-2012,352,305,1095,,,,,,
B46D1505,001,20-02-2012,354,307,1093,,,,,,
B46D1505,001,21-02-2012,353,306,1094,,,,,,
B46D1505,001,22-02-2012,353,306,1094,,,,,,
B46D1505,001,23-02-2012,352,305,1095,,,,,,
B46D1505,001,24-02-2012,352,305,1095,,,,,,
B46D1505,001,25-02-2012,353,306,1094,,,,,,
B46D1505,001,26-02-2012,353,306,1094,,,,,,
B46D1505,001,27-02-2012,353,306,1094,,,,,,
B46D1505,001,28-02-2012,353,306,1094,,,,,,
B46D1505,001,29-02-2012,353,306,1094,,,,,,
B46D1505,001,01-03-2012,354,307,1093,,,,,,
B46D1505,001,02-03-2012,355,308,1092,,,,,,
B46D1505,001,03-03-2012,353,306,1094,,,,,,
B46D1505,001,04-03-2012,353,306,1094,,,,,,
B46D1505,001,05-03-2012,354,307,1093,,,,,,
B46D1505,001,06-03-2012,354,307,1093,,,,,,
B46D1505,001,07-03-2012,353,306,1094,,,,,,
B46D1505,001,08-03-2012,355,308,1092,,,,,,
B46D1505,001,09-03-2012,355,308,1092,,,,,,
B46D1505,001,10-03-2012,355,308,1092,,,,,,
B46D1505,001,11-03-2012,356,309,1091,,,,,,
B46D1505,001,12-03-2012,355,308,1092,,,,,,
B46D1505,001,13-03-2012,356,309,1091,,,,,,
B46D1505,001,14-03-2012,356,309,1091,,,,,,
B46D1505,001,15-03-2012,355,308,1092,,,,,,
B46D1505,001,16-03-2012,355,308,1092,,,,,,
B46D1505,001,17-03-2012,354,307,1093,,,,,,
B46D1505,001,18-03-2012,354,307,1093,,,,,,
B46D1505,001,19-03-2012,357,310,1090,,,,,,
B46D1505,001,20-03-2012,357,310,1090,,,,,,
B46D1505,001,21-03-2012,358,311,1089,,,,,,
B46D1505,001,22-03-2012,357,310,1090,,,,,,
B46D1505,001,23-03-2012,357,310,1090,,,,,,
B46D1505,001,24-03-2012,357,310,1090,,,,,,
B46D1505,001,25-03-2012,358,311,1089,,,,,,
B46D1505,001,26-03-2012,358,311,1089,,,,,,
B46D1505,001,27-03-2012,358,311,1089,,,,,,
B46D1505,001,28-03-2012,358,311,1089,,,,,,
B46D1505,001,29-03-2012,358,311,1089,,,,,,
B46D1505,001,30-03-2012,357,310,1090,,,,,,
B46D1505,001,31-03-2012,356,309,1091,,,,,,
B46D1505,001,01-04-2012,356,309,1091,,,,,,
B46D1505,001,02-04-2012,355,308,1092,,,,,,
B46D1505,001,03-04-2012,354,307,1093,,,,,,
B46D1505,001,04-04-2012,356,309,1091,,,,,,
B46D1505,001,05-04-2012,356,309,1091,,,,,,
B46D1505,001,06-04-2012,355,308,1092,,,,,,
B46D1505,001,07-04-2012,354,307,1093,,,,,,
B46D1505,001,08-04-2012,355,308,1092,,,,,,
B46D1505,001,09-04-2012,353,306,1094,,,,,,
B46D1505,001,10-04-2012,352,305,1095,,,,,,
B46D1505,001,11-04-2012,354,307,1093,,,,,,
B46D1505,001,12-04-2012,354,307,1093,,,,,,
B46D1505,001,13-04-2012,354,307,1093,,,,,,
B46D1505,001,14-04-2012,354,307,1093,,,,,,
B46D1505,001,15-04-2012,355,308,1092,,,,,,
B46D1505,001,16-04-2012,355,308,1092,,,,,,
B46D1505,001,17-04-2012,353,306,1094,,,,,,
B46D1505,001,18-04-2012,352,305,1095,,,,,,
B46D1505,001,19-04-2012,352,305,1095,,,,,,
B46D1505,001,20-04-2012,352,305,1095,,,,,,
B46D1505,001,21-04-2012,352,305,1095,,,,,,
B46D1505,001,22-04-2012,353,306,1094,,,,,,
B46D1505,001,23-04-2012,352,305,1095,,,,,,
B46D1505,001,24-04-2012,351,304,1096,,,,,,
B46D1505,001,25-04-2012,352,305,1095,,,,,,
B46D1505,001,26-04-2012,352,305,1095,,,,,,
B46D1505,001,27-04-2012,353,306,1094,,,,,,
B46D1505,001,28-04-2012,353,306,1094,,,,,,
B46D1505,001,29-04-2012,353,306,1094,,,,,,
B46D1505,001,30-04-2012,353,306,1094,,,,,,
B46D1505,001,01-05-2012,353,306,1094,,,,,,
B46D1505,001,02-05-2012,352,305,1095,,,,,,
B46D1505,001,03-05-2012,351,304,1096,,,,,,
B46D1505,001,04-05-2012,351,304,1096,,,,,,
B46D1505,001,05-05-2012,352,305,1095,,,,,,
B46D1505,001,06-05-2012,352,305,1095,,,,,,
B46D1505,001,07-05-2012,352,305,1095,,,,,,
B46D1505,001,08-05-2012,351,304,1096,,,,,,
B46D1505,001,09-05-2012,351,304,1096,,,,,,
B46D1505,001,10-05-2012,351,304,1096,,,,,,
B46D1505,001,11-05-2012,352,305,1095,,,,,,
B46D1505,001,12-05-2012,353,306,1094,,,,,,
B46D1505,001,13-05-2012,352,305,1095,,,,,,
B46D1505,001,14-05-2012,350,303,1097,,,,,,
B46D1505,001,15-05-2012,350,303,1097,,,,,,
B46D1505,001,16-05-2012,352,305,1095,,,,,,
B46D1505,001,17-05-2012,351,304,1096,,,,,,
B46D1505,001,18-05-2012,350,303,1097,,,,,,
B46D1505,001,19-05-2012,351,304,1096,,,,,,
B46D1505,001,20-05-2012,351,304,1096,,,,,,
B46D1505,001,21-05-2012,351,304,1096,,,,,,
B46D1505,001,22-05-2012,352,305,1095,,,,,,
B46D1505,001,23-05-2012,354,307,1093,,,,,,
B46D1505,001,24-05-2012,353,306,1094,,,,,,
B46D1505,001,25-05-2012,351,304,1096,,,,,,
B46D1505,001,26-05-2012,350,303,1097,,,,,,
B46D1505,001,27-05-2012,349,302,1098,,,,,,
B46D1505,001,28-05-2012,348,301,1099,,,,,,
B46D1505,001,29-05-2012,348,301,1099,,,,,,
B46D1505,001,30-05-2012,347,300,1100,,,,,,
B46D1505,001,31-05-2012,346,299,1101,,,,,,
B46D1505,001,01-06-2012,347,300,1100,,,,,,
B46D1505,001,02-06-2012,346,299,1101,,,,,,
B46D1505,001,03-06-2012,346,299,1101,,,,,,
B46D1505,001,04-06-2012,345,298,1102,,,,,,
B46D1505,001,05-06-2012,345,298,1102,,,,,,
B46D1505,001,06-06-2012,344,297,1103,,,,,,
B46D1505,001,07-06-2012,343,296,1104,,,,,,
B46D1505,001,08-06-2012,342,295,1105,,,,,,
B46D1505,001,09-06-2012,342,295,1105,,,,,,
B46D1505,001,10-06-2012,342,295,1105,,,,,,
B46D1505,001,11-06-2012,341,294,1106,,,,,,
B46D1505,001,12-06-2012,341,294,1106,,,,,,
B46D1505,001,13-06-2012,340,293,1107,,,,,,
B46D1505,001,14-06-2012,340,293,1107,,,,,,
B46D1505,001,15-06-2012,339,292,1108,,,,,,
B46D1505,001,16-06-2012,339,292,1108,,,,,,
B46D1505,001,17-06-2012,339,292,1108,,,,,,
B46D1505,001,18-06-2012,339,292,1108,,,,,,
B46D1505,001,19-06-2012,340,293,1107,,,,,,
B46D1505,001,20-06-2012,339,292,1108,,,,,,
B46D1505,001,21-06-2012,338,291,1109,,,,,,
B46D1505,001,22-06-2012,339,292,1108,,,,,,
B46D1505,001,23-06-2012,339,292,1108,,,,,,
B46D1505,001,24-06-2012,338,291,1109,,,,,,
B46D1505,001,25-06-2012,339,292,1108,,,,,,
B46D1505,001,26-06-2012,341,294,1106,,,,,,
B46D1505,001,27-06-2012,340,293,1107,,,,,,
B46D1505,001,28-06-2012,339,292,1108,,,,,,
B46D1505,001,29-06-2012,340,293,1107,,,,,,
B46D1505,001,30-06-2012,341,294,1106,,,,,,
B46D1505,001,01-07-2012,341,294,1106,,,,,,
B46D1505,001,02-07-2012,343,296,1104,,,,,,
B46D1505,001,03-07-2012,343,296,1104,,,,,,
B46D1505,001,04-07-2012,343,296,1104,,,,,,
B46D1505,001,05-07-2012,344,297,1103,,,,,,
B46D1505,001,06-07-2012,345,298,1102,,,,,,
B46D1505,001,07-07-2012,346,299,1101,,,,,,
B46D1505,001,08-07-2012,345,298,1102,,,,,,
B46D1505,001,09-07-2012,347,300,1100,,,,,,
B46D1505,001,10-07-2012,348,301,1099,,,,,,
B46D1505,001,11-07-2012,348,301,1099,,,,,,
B46D1505,001,12-07-2012,348,301,1099,,,,,,
B46D1505,001,13-07-2012,348,301,1099,,,,,,
B46D1505,001,14-07-2012,349,302,1098,,,,,,
B46D1505,001,15-07-2012,350,303,1097,,,,,,
B46D1505,001,16-07-2012,351,304,1096,,,,,,
B46D1505,001,17-07-2012,351,304,1096,,,,,,
B46D1505,001,18-07-2012,350,303,1097,,,,,,
B46D1505,001,19-07-2012,350,303,1097,,,,,,
B46D1505,001,20-07-2012,352,305,1095,,,,,,
B46D1505,001,21-07-2012,353,306,1094,,,,,,
B46D1505,001,22-07-2012,353,306,1094,,,,,,
B46D1505,001,23-07-2012,353,306,1094,,,,,,
B46D1505,001,24-07-2012,352,305,1095,,,,,,
B46D1505,001,25-07-2012,352,305,1095,,,,,,
B46D1505,001,26-07-2012,354,307,1093,,,,,,
B46D1505,001,27-07-2012,353,306,1094,,,,,,
B46D1505,001,28-07-2012,353,306,1094,,,,,,
B46D1505,001,29-07-2012,353,306,1094,,,,,,
B46D1505,001,30-07-2012,352,305,1095,,,,,,
B46D1505,001,31-07-2012,351,304,1096,,,,,,
B46D1505,001,01-08-2012,350,303,1097,,,,,,
B46D1505,001,02-08-2012,350,303,1097,,,,,,
B46D1505,001,03-08-2012,350,303,1097,,,,,,
B46D1505,001,04-08-2012,349,302,1098,,,,,,
B46D1505,001,05-08-2012,349,302,1098,,,,,,
B46D1505,001,06-08-2012,349,302,1098,,,,,,
B46D1505,001,07-08-2012,351,304,1096,,,,,,
B46D1505,001,08-08-2012,352,305,1095,,,,,,
B46D1505,001,09-08-2012,352,305,1095,,,,,,
B46D1505,001,10-08-2012,353,306,1094,,,,,,
B46D1505,001,11-08-2012,353,306,1094,,,,,,
B46D1505,001,12-08-2012,352,305,1095,,,,,,
B46D1505,001,13-08-2012,353,306,1094,,,,,,
B46D1505,001,14-08-2012,354,307,1093,,,,,,
B46D1505,001,15-08-2012,353,306,1094,,,,,,
B46D1505,001,16-08-2012,355,308,1092,,,,,,
B46D1505,001,17-08-2012,356,309,1091,,,,,,
B46D1505,001,18-08-2012,356,309,1091,,,,,,
B46D1505,001,19-08-2012,357,310,1090,,,,,,
B46D1505,001,20-08-2012,357,310,1090,,,,,,
B46D1505,001,21-08-2012,357,310,1090,,,,,,
B46D1505,001,22-08-2012,358,311,1089,,,,,,
B46D1505,001,23-08-2012,358,311,1089,,,,,,
B46D1505,001,24-08-2012,358,311,1089,,,,,,
B46D1505,001,25-08-2012,359,312,1088,,,,,,
B46D1505,001,26-08-2012,359,312,1088,,,,,,
B46D1505,001,27-08-2012,360,313,1087,,,,,,
B46D1505,001,28-08-2012,361,314,1086,,,,,,
B46D1505,001,29-08-2012,361,314,1086,,,,,,
B46D1505,001,30-08-2012,361,314,1086,,,,,,
B46D1505,001,31-08-2012,362,315,1085,,,,,,
B46D1505,001,01-09-2012,362,315,1085,,,,,,
B46D1505,001,02-09-2012,362,315,1085,,,,,,
B46D1505,001,03-09-2012,363,316,1084,,,,,,
B46D1505,001,04-09-2012,363,316,1084,,,,,,
B46D1505,001,05-09-2012,363,316,1084,,,,,,
B46D1505,001,06-09-2012,364,317,1083,,,,,,
B46D1505,001,07-09-2012,365,318,1082,,,,,,
B46D1505,001,08-09-2012,364,317,1083,,,,,,
B46D1505,001,09-09-2012,365,318,1082,,,,,,
B46D1505,001,10-09-2012,364,317,1083,,,,,,
B46D1505,001,11-09-2012,365,318,1082,,,,,,
B46D1505,001,12-09-2012,365,318,1082,,,,,,
B46D1505,001,13-09-2012,366,319,1081,,,,,,
B46D1505,001,14-09-2012,365,318,1082,,,,,,
B46D1505,001,15-09-2012,367,320,1080,,,,,,
B46D1505,001,16-09-2012,367,320,1080,,,,,,
B46D1505,001,17-09-2012,367,320,1080,,,,,,
B46D1505,001,18-09-2012,368,321,1079,,,,,,
B46D1505,001,19-09-2012,368,321,1079,,,,,,
B46D1505,001,20-09-2012,369,322,1078,,,,,,
B46D1505,001,21-09-2012,369,322,1078,,,,,,
B46D1505,001,22-09-2012,370,323,1077,,,,,,
B46D1505,001,23-09-2012,370,323,1077,,,,,,
B46D1505,001,24-09-2012,368,321,1079,,,,,,
B46D1505,001,25-09-2012,369,322,1078,,,,,,
B46D1505,001,26-09-2012,370,323,1077,,,,,,
B46D1505,001,27-09-2012,371,324,1076,,,,,,
B46D1505,001,28-09-2012,371,324,1076,,,,,,
