Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,22-01-2021,,,,,,,,
B46D1115,001,28-04-2017,178,,1267,,,,,,
B46D1115,001,29-04-2017,179,,1266,,,,,,
B46D1115,001,30-04-2017,176,,1269,,,,,,
B46D1115,001,01-05-2017,179,,1266,,,,,,
B46D1115,001,02-05-2017,179,,1266,,,,,,
B46D1115,001,03-05-2017,179,,1266,,,,,,
B46D1115,001,04-05-2017,177,,1268,,,,,,
B46D1115,001,05-05-2017,177,,1268,,,,,,
B46D1115,001,06-05-2017,175,,1270,,,,,,
B46D1115,001,07-05-2017,177,,1268,,,,,,
B46D1115,001,08-05-2017,177,,1268,,,,,,
B46D1115,001,09-05-2017,178,,1267,,,,,,
B46D1115,001,10-05-2017,176,,1269,,,,,,
B46D1115,001,11-05-2017,175,,1270,,,,,,
B46D1115,001,12-05-2017,178,,1267,,,,,,
B46D1115,001,13-05-2017,181,,1264,,,,,,
B46D1115,001,14-05-2017,182,,1263,,,,,,
B46D1115,001,15-05-2017,184,,1261,,,,,,
B46D1115,001,16-05-2017,183,,1262,,,,,,
B46D1115,001,17-05-2017,182,,1263,,,,,,
B46D1115,001,18-05-2017,184,,1261,,,,,,
B46D1115,001,19-05-2017,184,,1261,,,,,,
B46D1115,001,20-05-2017,185,,1260,,,,,,
B46D1115,001,21-05-2017,186,,1259,,,,,,
B46D1115,001,22-05-2017,185,,1260,,,,,,
B46D1115,001,23-05-2017,187,,1258,,,,,,
B46D1115,001,24-05-2017,189,,1256,,,,,,
B46D1115,001,25-05-2017,189,,1256,,,,,,
B46D1115,001,26-05-2017,189,,1256,,,,,,
B46D1115,001,27-05-2017,190,,1255,,,,,,
B46D1115,001,28-05-2017,192,,1253,,,,,,
B46D1115,001,29-05-2017,196,,1249,,,,,,
B46D1115,001,30-05-2017,204,,1241,,,,,,
B46D1115,001,31-05-2017,201,,1244,,,,,,
B46D1115,001,01-06-2017,203,,1242,,,,,,
B46D1115,001,02-06-2017,204,,1241,,,,,,
B46D1115,001,03-06-2017,205,,1240,,,,,,
B46D1115,001,04-06-2017,206,,1239,,,,,,
B46D1115,001,05-06-2017,206,,1239,,,,,,
B46D1115,001,06-06-2017,203,,1242,,,,,,
B46D1115,001,07-06-2017,202,,1243,,,,,,
B46D1115,001,08-06-2017,204,,1241,,,,,,
B46D1115,001,09-06-2017,202,,1243,,,,,,
B46D1115,001,10-06-2017,199,,1246,,,,,,
B46D1115,001,11-06-2017,196,,1249,,,,,,
B46D1115,001,12-06-2017,200,,1245,,,,,,
B46D1115,001,13-06-2017,204,,1241,,,,,,
B46D1115,001,14-06-2017,206,,1239,,,,,,
B46D1115,001,15-06-2017,215,,1230,,,,,,
B46D1115,001,16-06-2017,218,,1227,,,,,,
B46D1115,001,17-06-2017,220,,1225,,,,,,
B46D1115,001,18-06-2017,218,,1227,,,,,,
B46D1115,001,19-06-2017,234,,1211,,,,,,
B46D1115,001,20-06-2017,224,,1221,,,,,,
B46D1115,001,21-06-2017,222,,1223,,,,,,
B46D1115,001,22-06-2017,221,,1224,,,,,,
B46D1115,001,23-06-2017,224,,1221,,,,,,
B46D1115,001,24-06-2017,224,,1221,,,,,,
B46D1115,001,25-06-2017,223,,1222,,,,,,
B46D1115,001,26-06-2017,225,,1220,,,,,,
B46D1115,001,27-06-2017,225,,1220,,,,,,
B46D1115,001,28-06-2017,224,,1221,,,,,,
B46D1115,001,29-06-2017,219,,1226,,,,,,
B46D1115,001,30-06-2017,210,,1235,,,,,,
B46D1115,001,01-07-2017,209,,1236,,,,,,
B46D1115,001,02-07-2017,205,,1240,,,,,,
B46D1115,001,03-07-2017,203,,1242,,,,,,
B46D1115,001,04-07-2017,203,,1242,,,,,,
B46D1115,001,05-07-2017,202,,1243,,,,,,
B46D1115,001,06-07-2017,201,,1244,,,,,,
B46D1115,001,07-07-2017,202,,1243,,,,,,
B46D1115,001,08-07-2017,202,,1243,,,,,,
B46D1115,001,09-07-2017,208,,1237,,,,,,
B46D1115,001,10-07-2017,210,,1235,,,,,,
B46D1115,001,11-07-2017,214,,1231,,,,,,
B46D1115,001,12-07-2017,206,,1239,,,,,,
B46D1115,001,13-07-2017,188,,1257,,,,,,
B46D1115,001,20-10-2017,188,,1257,,,,,,
B46D1115,001,21-10-2017,188,,1257,,,,,,
B46D1115,001,22-10-2017,188,,1257,,,,,,
B46D1115,001,23-10-2017,189,,1256,,,,,,
B46D1115,001,24-10-2017,188,,1257,,,,,,
B46D1115,001,25-10-2017,184,,1261,,,,,,
B46D1115,001,26-10-2017,183,,1262,,,,,,
B46D1115,001,27-10-2017,184,,1261,,,,,,
B46D1115,001,28-10-2017,182,,1263,,,,,,
B46D1115,001,29-10-2017,183,,1262,,,,,,
B46D1115,001,30-10-2017,183,,1262,,,,,,
B46D1115,001,31-10-2017,182,,1263,,,,,,
B46D1115,001,01-11-2017,182,,1263,,,,,,
B46D1115,001,02-11-2017,184,,1261,,,,,,
B46D1115,001,03-11-2017,185,,1260,,,,,,
B46D1115,001,04-11-2017,183,,1262,,,,,,
B46D1115,001,05-11-2017,185,,1260,,,,,,
B46D1115,001,06-11-2017,186,,1259,,,,,,
B46D1115,001,07-11-2017,184,,1261,,,,,,
B46D1115,001,08-11-2017,184,,1261,,,,,,
B46D1115,001,09-11-2017,185,,1260,,,,,,
B46D1115,001,10-11-2017,183,,1262,,,,,,
B46D1115,001,11-11-2017,182,,1263,,,,,,
B46D1115,001,12-11-2017,181,,1264,,,,,,
B46D1115,001,13-11-2017,187,,1258,,,,,,
B46D1115,001,14-11-2017,185,,1260,,,,,,
B46D1115,001,15-11-2017,186,,1259,,,,,,
B46D1115,001,16-11-2017,184,,1261,,,,,,
B46D1115,001,17-11-2017,185,,1260,,,,,,
B46D1115,001,18-11-2017,183,,1262,,,,,,
B46D1115,001,19-11-2017,183,,1262,,,,,,
B46D1115,001,20-11-2017,181,,1264,,,,,,
B46D1115,001,21-11-2017,172,,1273,,,,,,
B46D1115,001,22-11-2017,167,,1278,,,,,,
B46D1115,001,23-11-2017,171,,1274,,,,,,
B46D1115,001,24-11-2017,167,,1278,,,,,,
B46D1115,001,25-11-2017,166,,1279,,,,,,
B46D1115,001,26-11-2017,171,,1274,,,,,,
B46D1115,001,27-11-2017,169,,1276,,,,,,
B46D1115,001,28-11-2017,160,,1285,,,,,,
B46D1115,001,29-11-2017,167,,1278,,,,,,
B46D1115,001,30-11-2017,170,,1275,,,,,,
B46D1115,001,01-12-2017,175,,1270,,,,,,
B46D1115,001,02-12-2017,177,,1268,,,,,,
B46D1115,001,03-12-2017,176,,1269,,,,,,
B46D1115,001,04-12-2017,176,,1269,,,,,,
B46D1115,001,05-12-2017,176,,1269,,,,,,
B46D1115,001,06-12-2017,176,,1269,,,,,,
B46D1115,001,07-12-2017,171,,1274,,,,,,
B46D1115,001,08-12-2017,168,,1277,,,,,,
B46D1115,001,09-12-2017,160,,1285,,,,,,
B46D1115,001,10-12-2017,147,,1298,,,,,,
B46D1115,001,11-12-2017,144,,1301,,,,,,
B46D1115,001,12-12-2017,151,,1294,,,,,,
B46D1115,001,13-12-2017,146,,1299,,,,,,
B46D1115,001,14-12-2017,140,,1305,,,,,,
B46D1115,001,15-12-2017,150,,1295,,,,,,
B46D1115,001,16-12-2017,158,,1287,,,,,,
B46D1115,001,17-12-2017,162,,1283,,,,,,
B46D1115,001,18-12-2017,152,,1293,,,,,,
B46D1115,001,19-12-2017,160,,1285,,,,,,
B46D1115,001,20-12-2017,163,,1282,,,,,,
B46D1115,001,21-12-2017,164,,1281,,,,,,
B46D1115,001,22-12-2017,162,,1283,,,,,,
B46D1115,001,23-12-2017,161,,1284,,,,,,
B46D1115,001,24-12-2017,162,,1283,,,,,,
B46D1115,001,25-12-2017,162,,1283,,,,,,
B46D1115,001,26-12-2017,163,,1282,,,,,,
B46D1115,001,27-12-2017,161,,1284,,,,,,
B46D1115,001,28-12-2017,166,,1279,,,,,,
B46D1115,001,29-12-2017,167,,1278,,,,,,
B46D1115,001,30-12-2017,154,,1291,,,,,,
B46D1115,001,31-12-2017,146,,1299,,,,,,
B46D1115,001,01-01-2018,149,,1296,,,,,,
B46D1115,001,02-01-2018,145,,1300,,,,,,
B46D1115,001,03-01-2018,135,,1310,,,,,,
B46D1115,001,04-01-2018,146,,1299,,,,,,
B46D1115,001,05-01-2018,152,,1293,,,,,,
B46D1115,001,06-01-2018,157,,1288,,,,,,
B46D1115,001,07-01-2018,163,,1282,,,,,,
B46D1115,001,08-01-2018,164,,1281,,,,,,
B46D1115,001,09-01-2018,164,,1281,,,,,,
B46D1115,001,10-01-2018,165,,1280,,,,,,
B46D1115,001,11-01-2018,168,,1277,,,,,,
B46D1115,001,12-01-2018,170,,1275,,,,,,
B46D1115,001,13-01-2018,170,,1275,,,,,,
B46D1115,001,14-01-2018,171,,1274,,,,,,
B46D1115,001,15-01-2018,168,,1277,,,,,,
B46D1115,001,16-01-2018,157,,1288,,,,,,
B46D1115,001,17-01-2018,154,,1291,,,,,,
B46D1115,001,18-01-2018,153,,1292,,,,,,
B46D1115,001,19-01-2018,151,,1294,,,,,,
B46D1115,001,20-01-2018,153,,1292,,,,,,
B46D1115,001,21-01-2018,160,,1285,,,,,,
B46D1115,001,22-01-2018,158,,1287,,,,,,
B46D1115,001,23-01-2018,163,,1282,,,,,,
B46D1115,001,24-01-2018,162,,1283,,,,,,
B46D1115,001,25-01-2018,166,,1279,,,,,,
B46D1115,001,26-01-2018,168,,1277,,,,,,
B46D1115,001,27-01-2018,170,,1275,,,,,,
B46D1115,001,28-01-2018,169,,1276,,,,,,
B46D1115,001,29-01-2018,168,,1277,,,,,,
B46D1115,001,30-01-2018,166,,1279,,,,,,
B46D1115,001,31-01-2018,155,,1290,,,,,,
B46D1115,001,01-02-2018,146,,1299,,,,,,
B46D1115,001,02-02-2018,149,,1296,,,,,,
B46D1115,001,03-02-2018,156,,1289,,,,,,
B46D1115,001,04-02-2018,164,,1281,,,,,,
B46D1115,001,05-02-2018,166,,1279,,,,,,
B46D1115,001,06-02-2018,167,,1278,,,,,,
B46D1115,001,07-02-2018,171,,1274,,,,,,
B46D1115,001,08-02-2018,173,,1272,,,,,,
B46D1115,001,09-02-2018,172,,1273,,,,,,
B46D1115,001,10-02-2018,173,,1272,,,,,,
B46D1115,001,11-02-2018,164,,1281,,,,,,
B46D1115,001,12-02-2018,169,,1276,,,,,,
B46D1115,001,13-02-2018,170,,1275,,,,,,
B46D1115,001,14-02-2018,173,,1272,,,,,,
B46D1115,001,15-02-2018,170,,1275,,,,,,
B46D1115,001,16-02-2018,172,,1273,,,,,,
B46D1115,001,17-02-2018,172,,1273,,,,,,
B46D1115,001,18-02-2018,174,,1271,,,,,,
B46D1115,001,19-02-2018,173,,1272,,,,,,
B46D1115,001,20-02-2018,174,,1271,,,,,,
B46D1115,001,21-02-2018,176,,1269,,,,,,
B46D1115,001,22-02-2018,176,,1269,,,,,,
B46D1115,001,23-02-2018,177,,1268,,,,,,
B46D1115,001,24-02-2018,177,,1268,,,,,,
B46D1115,001,25-02-2018,177,,1268,,,,,,
B46D1115,001,26-02-2018,177,,1268,,,,,,
B46D1115,001,27-02-2018,177,,1268,,,,,,
B46D1115,001,28-02-2018,178,,1267,,,,,,
B46D1115,001,01-03-2018,175,,1270,,,,,,
B46D1115,001,02-03-2018,177,,1268,,,,,,
B46D1115,001,03-03-2018,178,,1267,,,,,,
B46D1115,001,04-03-2018,176,,1269,,,,,,
B46D1115,001,05-03-2018,176,,1269,,,,,,
B46D1115,001,06-03-2018,173,,1272,,,,,,
B46D1115,001,07-03-2018,175,,1270,,,,,,
B46D1115,001,08-03-2018,173,,1272,,,,,,
B46D1115,001,09-03-2018,173,,1272,,,,,,
B46D1115,001,10-03-2018,166,,1279,,,,,,
B46D1115,001,11-03-2018,167,,1278,,,,,,
B46D1115,001,12-03-2018,170,,1275,,,,,,
B46D1115,001,13-03-2018,167,,1278,,,,,,
B46D1115,001,14-03-2018,166,,1279,,,,,,
B46D1115,001,15-03-2018,167,,1278,,,,,,
B46D1115,001,16-03-2018,168,,1277,,,,,,
B46D1115,001,17-03-2018,170,,1275,,,,,,
B46D1115,001,18-03-2018,174,,1271,,,,,,
B46D1115,001,19-03-2018,176,,1269,,,,,,
B46D1115,001,20-03-2018,178,,1267,,,,,,
B46D1115,001,21-03-2018,178,,1267,,,,,,
B46D1115,001,22-03-2018,174,,1271,,,,,,
B46D1115,001,23-03-2018,173,,1272,,,,,,
B46D1115,001,24-03-2018,175,,1270,,,,,,
B46D1115,001,25-03-2018,178,,1267,,,,,,
B46D1115,001,26-03-2018,180,,1265,,,,,,
B46D1115,001,27-03-2018,178,,1267,,,,,,
B46D1115,001,28-03-2018,174,,1271,,,,,,
B46D1115,001,29-03-2018,165,,1280,,,,,,
B46D1115,001,30-03-2018,165,,1280,,,,,,
B46D1115,001,31-03-2018,167,,1278,,,,,,
B46D1115,001,01-04-2018,167,,1278,,,,,,
B46D1115,001,02-04-2018,166,,1279,,,,,,
B46D1115,001,03-04-2018,168,,1277,,,,,,
B46D1115,001,04-04-2018,170,,1275,,,,,,
B46D1115,001,05-04-2018,174,,1271,,,,,,
B46D1115,001,06-04-2018,173,,1272,,,,,,
B46D1115,001,07-04-2018,173,,1272,,,,,,
B46D1115,001,08-04-2018,174,,1271,,,,,,
B46D1115,001,09-04-2018,175,,1270,,,,,,
B46D1115,001,10-04-2018,176,,1269,,,,,,
B46D1115,001,11-04-2018,159,,1286,,,,,,
B46D1115,001,12-04-2018,163,,1282,,,,,,
B46D1115,001,13-04-2018,168,,1277,,,,,,
B46D1115,001,14-04-2018,173,,1272,,,,,,
B46D1115,001,15-04-2018,171,,1274,,,,,,
B46D1115,001,16-04-2018,175,,1270,,,,,,
B46D1115,001,17-04-2018,177,,1268,,,,,,
B46D1115,001,18-04-2018,179,,1266,,,,,,
B46D1115,001,19-04-2018,179,,1266,,,,,,
B46D1115,001,20-04-2018,179,,1266,,,,,,
B46D1115,001,21-04-2018,180,,1265,,,,,,
B46D1115,001,22-04-2018,179,,1266,,,,,,
B46D1115,001,23-04-2018,182,,1263,,,,,,
B46D1115,001,24-04-2018,183,,1262,,,,,,
B46D1115,001,25-04-2018,183,,1262,,,,,,
B46D1115,001,26-04-2018,184,,1261,,,,,,
B46D1115,001,27-04-2018,181,,1264,,,,,,
B46D1115,001,28-04-2018,184,,1261,,,,,,
B46D1115,001,29-04-2018,182,,1263,,,,,,
B46D1115,001,30-04-2018,150,,1295,,,,,,
B46D1115,001,01-05-2018,151,,1294,,,,,,
B46D1115,001,02-05-2018,159,,1286,,,,,,
B46D1115,001,03-05-2018,167,,1278,,,,,,
B46D1115,001,04-05-2018,171,,1274,,,,,,
B46D1115,001,05-05-2018,174,,1271,,,,,,
B46D1115,001,06-05-2018,175,,1270,,,,,,
B46D1115,001,07-05-2018,176,,1269,,,,,,
B46D1115,001,08-05-2018,176,,1269,,,,,,
B46D1115,001,09-05-2018,178,,1267,,,,,,
B46D1115,001,10-05-2018,178,,1267,,,,,,
B46D1115,001,11-05-2018,178,,1267,,,,,,
B46D1115,001,12-05-2018,178,,1267,,,,,,
B46D1115,001,13-05-2018,180,,1265,,,,,,
B46D1115,001,14-05-2018,178,,1267,,,,,,
B46D1115,001,15-05-2018,181,,1264,,,,,,
B46D1115,001,16-05-2018,183,,1262,,,,,,
B46D1115,001,17-05-2018,185,,1260,,,,,,
B46D1115,001,18-05-2018,185,,1260,,,,,,
B46D1115,001,19-05-2018,186,,1259,,,,,,
B46D1115,001,20-05-2018,187,,1258,,,,,,
B46D1115,001,21-05-2018,186,,1259,,,,,,
B46D1115,001,22-05-2018,187,,1258,,,,,,
B46D1115,001,23-05-2018,187,,1258,,,,,,
B46D1115,001,24-05-2018,187,,1258,,,,,,
B46D1115,001,25-05-2018,189,,1256,,,,,,
B46D1115,001,26-05-2018,190,,1255,,,,,,
B46D1115,001,27-05-2018,191,,1254,,,,,,
B46D1115,001,28-05-2018,192,,1253,,,,,,
B46D1115,001,29-05-2018,193,,1252,,,,,,
B46D1115,001,30-05-2018,194,,1251,,,,,,
B46D1115,001,31-05-2018,197,,1248,,,,,,
B46D1115,001,01-06-2018,198,,1247,,,,,,
B46D1115,001,02-06-2018,192,,1253,,,,,,
B46D1115,001,03-06-2018,190,,1255,,,,,,
B46D1115,001,04-06-2018,191,,1254,,,,,,
B46D1115,001,05-06-2018,190,,1255,,,,,,
B46D1115,001,06-06-2018,189,,1256,,,,,,
B46D1115,001,07-06-2018,190,,1255,,,,,,
B46D1115,001,08-06-2018,173,,1272,,,,,,
B46D1115,001,09-06-2018,163,,1282,,,,,,
B46D1115,001,10-06-2018,168,,1277,,,,,,
B46D1115,001,11-06-2018,172,,1273,,,,,,
B46D1115,001,12-06-2018,175,,1270,,,,,,
B46D1115,001,13-06-2018,176,,1269,,,,,,
B46D1115,001,14-06-2018,182,,1263,,,,,,
B46D1115,001,15-06-2018,184,,1261,,,,,,
B46D1115,001,16-06-2018,184,,1261,,,,,,
B46D1115,001,17-06-2018,188,,1257,,,,,,
B46D1115,001,18-06-2018,190,,1255,,,,,,
B46D1115,001,19-06-2018,191,,1254,,,,,,
B46D1115,001,20-06-2018,191,,1254,,,,,,
B46D1115,001,21-06-2018,195,,1250,,,,,,
B46D1115,001,22-06-2018,199,,1246,,,,,,
B46D1115,001,23-06-2018,201,,1244,,,,,,
B46D1115,001,24-06-2018,203,,1242,,,,,,
B46D1115,001,25-06-2018,203,,1242,,,,,,
B46D1115,001,26-06-2018,203,,1242,,,,,,
B46D1115,001,27-06-2018,205,,1240,,,,,,
B46D1115,001,28-06-2018,208,,1237,,,,,,
B46D1115,001,29-06-2018,212,,1233,,,,,,
B46D1115,001,30-06-2018,215,,1230,,,,,,
B46D1115,001,01-07-2018,217,,1228,,,,,,
B46D1115,001,02-07-2018,219,,1226,,,,,,
B46D1115,001,03-07-2018,220,,1225,,,,,,
B46D1115,001,04-07-2018,221,,1224,,,,,,
B46D1115,001,05-07-2018,226,,1219,,,,,,
B46D1115,001,06-07-2018,226,,1219,,,,,,
B46D1115,001,07-07-2018,228,,1217,,,,,,
B46D1115,001,08-07-2018,229,,1216,,,,,,
B46D1115,001,09-07-2018,230,,1215,,,,,,
B46D1115,001,10-07-2018,231,,1214,,,,,,
B46D1115,001,11-07-2018,243,,1202,,,,,,
B46D1115,001,12-07-2018,245,,1200,,,,,,
B46D1115,001,13-07-2018,241,,1204,,,,,,
B46D1115,001,14-07-2018,239,,1206,,,,,,
B46D1115,001,15-07-2018,240,,1205,,,,,,
B46D1115,001,16-07-2018,240,,1205,,,,,,
B46D1115,001,17-07-2018,241,,1204,,,,,,
B46D1115,001,18-07-2018,242,,1203,,,,,,
B46D1115,001,19-07-2018,246,,1199,,,,,,
B46D1115,001,20-07-2018,245,,1200,,,,,,
B46D1115,001,21-07-2018,248,,1197,,,,,,
B46D1115,001,22-07-2018,249,,1196,,,,,,
B46D1115,001,23-07-2018,248,,1197,,,,,,
B46D1115,001,24-07-2018,249,,1196,,,,,,
B46D1115,001,25-07-2018,251,,1194,,,,,,
B46D1115,001,26-07-2018,258,,1187,,,,,,
B46D1115,001,27-07-2018,254,,1191,,,,,,
B46D1115,001,28-07-2018,252,,1193,,,,,,
B46D1115,001,29-07-2018,260,,1185,,,,,,
B46D1115,001,30-07-2018,260,,1185,,,,,,
B46D1115,001,31-07-2018,257,,1188,,,,,,
B46D1115,001,01-08-2018,260,,1185,,,,,,
B46D1115,001,02-08-2018,259,,1186,,,,,,
B46D1115,001,03-08-2018,258,,1187,,,,,,
B46D1115,001,04-08-2018,262,,1183,,,,,,
B46D1115,001,05-08-2018,263,,1182,,,,,,
B46D1115,001,06-08-2018,264,,1181,,,,,,
B46D1115,001,07-08-2018,263,,1182,,,,,,
B46D1115,001,08-08-2018,277,,1168,,,,,,
B46D1115,001,09-08-2018,272,,1173,,,,,,
B46D1115,001,10-08-2018,264,,1181,,,,,,
B46D1115,001,11-08-2018,263,,1182,,,,,,
B46D1115,001,12-08-2018,261,,1184,,,,,,
B46D1115,001,13-08-2018,260,,1185,,,,,,
B46D1115,001,14-08-2018,259,,1186,,,,,,
B46D1115,001,15-08-2018,258,,1187,,,,,,
B46D1115,001,16-08-2018,258,,1187,,,,,,
B46D1115,001,17-08-2018,257,,1188,,,,,,
B46D1115,001,18-08-2018,257,,1188,,,,,,
B46D1115,001,19-08-2018,256,,1189,,,,,,
B46D1115,001,20-08-2018,256,,1189,,,,,,
B46D1115,001,21-08-2018,255,,1190,,,,,,
B46D1115,001,22-08-2018,255,,1190,,,,,,
B46D1115,001,23-08-2018,254,,1191,,,,,,
B46D1115,001,24-08-2018,254,,1191,,,,,,
B46D1115,001,25-08-2018,254,,1191,,,,,,
B46D1115,001,26-08-2018,253,,1192,,,,,,
B46D1115,001,27-08-2018,253,,1192,,,,,,
B46D1115,001,28-08-2018,253,,1192,,,,,,
B46D1115,001,29-08-2018,253,,1192,,,,,,
B46D1115,001,30-08-2018,253,,1192,,,,,,
B46D1115,001,31-08-2018,253,,1192,,,,,,
B46D1115,001,01-09-2018,253,,1192,,,,,,
B46D1115,001,02-09-2018,253,,1192,,,,,,
B46D1115,001,03-09-2018,253,,1192,,,,,,
B46D1115,001,04-09-2018,252,,1193,,,,,,
B46D1115,001,05-09-2018,252,,1193,,,,,,
B46D1115,001,06-09-2018,252,,1193,,,,,,
B46D1115,001,07-09-2018,251,,1194,,,,,,
B46D1115,001,08-09-2018,252,,1193,,,,,,
B46D1115,001,09-09-2018,251,,1194,,,,,,
B46D1115,001,10-09-2018,251,,1194,,,,,,
B46D1115,001,11-09-2018,251,,1194,,,,,,
B46D1115,001,12-09-2018,251,,1194,,,,,,
B46D1115,001,13-09-2018,251,,1194,,,,,,
